# Each row is C_{\ell}^{kg} between 2MPZ map and 100 Planck simulations 2015
1.198500533989485009e-06 5.341094810760613149e-07 7.075518325299704970e-07 7.092199767192551283e-07 3.135341210181162836e-07 -1.210537377865253791e-07 -1.358323548670203923e-07 6.288757690836285506e-08 -1.762897641060364183e-07 4.459748541657833874e-08 -3.095444245785235527e-09 3.589528204203012759e-08 3.674735164744902502e-10 -3.008299421442575882e-08 -1.355664555418576376e-07 -4.827315160383817782e-08 7.169947605614607211e-09 8.669889063417654446e-08 2.526312231218745439e-08 -6.857606088331386716e-08 -2.045347940745518219e-08 -6.853402321850912994e-08 -3.725597928959574334e-08 -3.562369327071974364e-08
1.227061164414787817e-06 4.832615563444628694e-07 3.834007945331072113e-07 1.616125175041027126e-07 5.297998703368425809e-08 9.569733954507156338e-08 1.242681095793428582e-07 2.772687240125470172e-07 1.485118522547611524e-08 -6.144276602239641259e-08 9.139638863806470253e-08 7.934265103137947613e-08 -6.696146925590012187e-08 9.361527748605570253e-08 6.414132681072093245e-08 -1.032556100932463728e-07 -1.669683447948162451e-07 1.830267810151212732e-07 8.745871175893005903e-08 5.542785331302112612e-08 -2.374468867577187016e-07 4.453820494012355266e-08 -1.311730460470996781e-07 6.099288533248170227e-08
-1.955668376396101802e-07 1.651629866810600542e-07 2.016561912717161462e-07 6.538556639264175074e-07 2.297150113419638531e-07 3.305400298357138274e-07 3.615399771079929580e-07 5.807336370553413451e-08 -4.254260330388544613e-08 -4.567175228245654383e-08 9.000018002920633431e-08 -1.160914336127608521e-07 1.423976348754622298e-07 -1.673235894303308285e-08 -6.308367655232260363e-08 -3.080013671199529025e-08 -1.182386954946168787e-07 -3.749958560570524191e-08 -8.686159884327017354e-08 8.099345353308978547e-08 9.257511324375856559e-08 1.573216141726723119e-07 -1.458556716391403077e-07 1.689197890293248187e-07
-3.899541555890780154e-07 3.207852546119623968e-07 -1.033470445365978560e-06 3.300776531928085328e-07 -4.930197880681575670e-08 -2.803417351463224814e-07 -4.138451739525283497e-08 2.947622761215721090e-08 -1.233926405064852198e-07 1.410603609283871427e-08 -8.365342352367784225e-08 1.132085791780292521e-07 1.825133633987733255e-07 4.780107353500811088e-09 -1.357882738749285305e-07 -3.532088565219950952e-08 2.198828165129421940e-07 -1.314710514865623530e-07 6.468183300157982511e-09 3.421629144721927808e-08 -2.649764908960033701e-08 -1.268998162256390677e-07 5.708001373020488883e-08 -1.016643743955548405e-07
-8.845137301254096882e-07 -6.821922793823924422e-10 2.661481082957978316e-07 -1.915695204870923248e-07 7.520984712473174513e-07 -2.711334139419406722e-07 -1.902263017325566617e-07 4.324107094547072144e-08 2.016294099872757223e-08 1.057012938292785200e-07 -1.600383522164074417e-07 5.420034473866048753e-08 -5.612184295855207472e-08 -2.436822250539581628e-07 -9.956140375593919264e-08 1.313519821057984499e-07 -1.220476813284906957e-07 -1.401825711607687171e-07 -9.819243826736020327e-08 1.633893309656726046e-07 1.216241542919710994e-07 1.059755225483870587e-07 1.152088783603558112e-07 1.214329101366993823e-07
1.413364217697969967e-07 1.117746130510189309e-07 6.460728856090220334e-07 -5.434950839680784228e-07 -4.233800225556933152e-07 1.293944930279591700e-07 -3.504385413260697086e-08 6.065699139655368667e-08 -4.146804729482242377e-07 1.210274881242887831e-07 -1.689764699383051391e-07 -8.581920380623497428e-09 4.456953353247952792e-08 1.582102521111172358e-08 -1.852753044060412052e-08 8.766622786840654175e-08 -3.243302548396704588e-08 -2.586553069789990002e-08 1.911282831026966933e-07 6.747769657630982157e-08 -2.077501335697462003e-07 1.993028017883362779e-07 -2.249978480191263401e-08 3.225239356218389109e-09
-4.043256698133935969e-07 -4.036786600685114479e-07 7.409820368248580836e-07 -4.053018681144731241e-07 6.754444127650891357e-08 -9.498671904321292295e-08 -3.925090084960678766e-07 -2.150937560227983900e-07 3.227679478338144440e-08 1.298348855085014637e-07 -5.909018512977492813e-08 -6.047714877293159371e-08 -1.634476463736397609e-08 -1.336395613139413732e-07 8.333834447068792905e-08 -4.666482362936262673e-08 -1.382470088175601543e-07 5.768744672563816608e-08 -2.170047893967636118e-08 -2.144614555626121081e-07 -2.917241438946791078e-08 -6.731228645422524881e-08 6.914560012314123375e-08 5.350829991426904398e-08
9.025662984435023013e-07 6.441967560968710252e-07 -5.751099270453374577e-07 4.033053590976093530e-07 2.571997154152293402e-07 -1.084874352460020322e-07 -2.223280218848294640e-07 5.619993282141311077e-08 -5.909375949680513141e-08 3.821448178562179306e-08 -6.561673001195167243e-08 -2.299150346353813261e-07 -2.591131575609550993e-07 -1.127267915796602050e-07 2.196302150094352995e-08 -7.463731240139746761e-09 4.149588178460762647e-08 -3.630724693453662005e-08 1.687016198940191736e-08 -9.787245892594383191e-08 -8.735093389273977909e-08 2.916631039082664403e-08 2.809468142336064141e-08 -1.169968430785282111e-07
-4.784426355599078141e-08 -1.652497721617789196e-07 7.492922574589444104e-07 3.071610324516827447e-07 2.543923525359598845e-07 1.367001472802294988e-07 -1.676067902784324940e-07 1.214283643378969183e-07 2.643181494136817289e-08 1.871548238362161286e-07 5.433417085150495360e-08 3.440524026134815504e-07 -6.421989360711904176e-08 8.141821055920010295e-08 2.633720311443453966e-08 1.652836925583573234e-07 -2.107703143072112811e-08 1.584223019529341620e-07 1.996273753158052248e-07 -2.439665230002423973e-08 -5.160723653408159264e-08 6.615729544847370333e-08 2.150848089495691724e-08 -5.348894865256067431e-08
2.583579395040955452e-07 -9.324900981549820871e-07 6.563901696415957940e-07 -7.789561418367416152e-07 -2.268895912905640522e-07 -1.573281494505786226e-07 4.356966840197502860e-08 -8.738770077939833097e-08 -1.023720676563493964e-07 4.704559711857592767e-08 -3.619874832370670015e-07 3.081077799267924557e-08 -1.026678977904155844e-07 -1.161621478779650110e-07 9.598861077150721634e-08 -1.255496094552489156e-07 -2.817337306952495731e-08 2.258470856787583789e-07 -9.413651160892436657e-08 -1.393474615819645098e-07 -1.534325087738567752e-07 -1.959344496774874248e-09 -1.153682914323613517e-07 1.092802289073210100e-07
1.443667673687103372e-06 -1.014469516779134941e-06 3.152804592625230643e-07 -3.244682693076578915e-07 2.847496536151376840e-07 3.322069046676833828e-07 2.586297248372297967e-07 9.915085669705126446e-08 -3.781055779491610318e-08 1.100496810790909772e-07 9.626132010944975960e-08 1.089479916617655047e-07 3.166865887902055166e-08 -2.451690882327142470e-07 -1.736506813342355533e-07 -7.743404715907609837e-08 1.652256679773405055e-07 6.294458362808595001e-08 -2.817584904348927728e-08 -7.080716818844409895e-08 -2.957557866325933973e-08 -1.796562932857219759e-08 2.796320117779176055e-08 -1.876977836377838715e-09
3.483303490172418768e-07 4.778404153050172716e-07 -1.506874482984806614e-07 2.751017489000821539e-07 -6.981408337572338303e-08 -1.418732588932322935e-07 4.644566641399486231e-07 1.215917025789083459e-07 -1.938682449021383012e-07 5.059129566168698205e-08 3.090608842604313373e-08 2.534957178648469647e-07 -1.915599632047916828e-07 1.616282624626956060e-07 -1.401657609656619916e-07 -2.038283813261690957e-09 -2.005368711990782855e-07 1.962426452056397887e-08 -2.725200294417735810e-08 1.545097882934381901e-08 -1.914037127559758851e-08 4.164476613246610441e-08 5.466107571014880620e-08 6.988271011482629900e-08
-3.942654944265660659e-07 2.697964007824101148e-07 3.804086545320419256e-07 3.735469983091983882e-07 1.181842321037541535e-07 -2.354599159931061098e-07 -2.966510632063218114e-07 2.436182273440606615e-08 9.978670688325584574e-08 1.450208176263484489e-07 -1.773242997206877521e-08 1.614546955354915029e-09 -9.421382819369927985e-09 -5.253616414667531622e-08 3.687729323979016755e-08 -1.612029528693404356e-07 -4.415904029863368606e-08 8.520054943201319503e-08 -3.625880427632719213e-08 1.034049326338599239e-07 1.988298830162405731e-07 8.025314563985802617e-08 -7.037668660667557899e-09 -1.583516495954227480e-07
-9.297369493934058911e-07 -3.496372360314521119e-07 -4.550934911847504773e-07 4.286495378956141827e-07 7.565091071632345308e-08 -2.248422009399187194e-07 5.805189815605022639e-08 3.889778080984182098e-07 1.506371031061278390e-08 -6.122579238609291192e-08 2.303701933116813334e-08 -1.911821113350553469e-07 -9.575897675288336542e-08 -2.157363445440991815e-07 3.856016137111645213e-08 -1.195235567515732369e-08 1.663405206066480272e-08 -1.010875749387026130e-07 1.592574766729541116e-07 -7.079858249098728338e-08 -3.588470095987968296e-08 5.837088005359149184e-08 -3.732187999641706693e-08 -3.684752638972245431e-08
2.796586194356978900e-07 -2.672419841205691578e-07 1.165786125465917127e-06 2.405385354532696257e-08 -3.445920616176778681e-07 -5.666540952562725051e-07 1.474907626430286260e-07 9.674071755803067732e-08 -2.595823138248918486e-07 -2.870846203370553514e-07 1.728702230780412222e-07 2.149540709281143253e-07 1.481883943846090506e-07 6.021020161650204732e-08 7.658237649235626189e-08 3.533763996814138313e-08 1.370734012910461039e-07 7.115823906365230855e-09 -1.049264560827436500e-08 -5.883815686672125927e-08 -1.359237717749812905e-07 1.242408204923289169e-07 1.588055131633198435e-07 -2.744247369450866120e-08
1.309843114538131944e-06 1.190966326735274087e-06 -1.068426314322733359e-07 1.435923169070840506e-07 7.000919754312198761e-08 2.931473962318970853e-08 -3.225230446208551091e-08 -2.977877973906047149e-07 -3.188961759006829406e-08 -2.524591132096345306e-08 2.385168512981367044e-07 1.045875028737222705e-07 -2.228553288552586080e-07 -1.929966298199145672e-08 1.303599984052752221e-08 -1.379506299061910185e-07 -9.685729814363278048e-08 2.385354244817751228e-07 -1.294527036026644408e-07 -1.118862717979647559e-07 6.313247579005513489e-10 4.730910942372371412e-08 4.969235092193487131e-08 1.103006787850098103e-09
7.349732066756175720e-07 7.792953013728194319e-07 -7.379856137790676330e-07 2.189983553320594451e-07 1.085730988616104044e-08 1.067993106880362622e-07 2.283700931501950014e-07 7.355666346545095389e-08 1.116448281632919806e-07 2.305756187084647398e-07 1.849292482775976321e-07 6.174291800594596554e-08 -3.592239588884221742e-07 5.465473464120718027e-08 7.441065189018267997e-08 8.027748273422026818e-08 -1.136506984948131619e-07 2.139573701155888690e-08 -5.805515761340137479e-08 -1.064611226152390547e-07 6.685928591811762751e-10 5.163415918786728746e-08 -1.541453309013983946e-07 8.503250861610797594e-08
1.100854902209524196e-06 -2.084740757006915400e-07 3.500132331873726450e-08 6.060343106868935850e-07 -1.715999148777301694e-07 5.395925503299282949e-07 -1.735055394460708573e-07 -2.085906657764233748e-07 -8.095616858441588873e-08 2.371869575774374755e-08 -1.293953114687972584e-07 9.860762774227413795e-08 -4.943652919657225292e-08 -9.379200060504802162e-10 -2.021272362027246137e-08 -8.053871175129565999e-08 -1.511999581442465979e-07 3.879246944447870752e-08 -2.337865948242598152e-08 -3.064505048062992351e-08 1.011336687981398341e-07 -3.402305370899755312e-08 2.128805748954480622e-08 -2.886615180295592392e-08
-1.051537327625057372e-06 1.765974266992490044e-07 -3.435887572128810971e-07 -1.165582701359774719e-07 -4.302703745561054336e-07 1.686091809497059292e-07 -1.100088003941517919e-07 2.719320347509947043e-07 1.599868027120819226e-07 -1.044086296047994804e-07 -9.450364818261686635e-08 1.874853345878827488e-07 -6.844601942448342033e-08 1.556054408805854615e-07 -1.787686146037499510e-07 -8.637167655355989690e-08 7.621357886533519963e-08 -8.533637076778161594e-08 4.308402104981758165e-08 1.098546604125831775e-09 6.552282083155738335e-08 -6.661200296354121261e-08 1.888357806246692031e-07 -4.419304652531436115e-08
-1.397509963047108157e-06 2.098754145726799397e-07 -1.471206987304688795e-07 6.656628795309973918e-07 -1.344599264209453818e-07 -1.021264785646476186e-07 -1.862012499310401571e-07 -2.262718339333052704e-07 -8.015034058807180320e-08 5.315999012695483770e-08 1.841762674738833390e-07 9.423134041060559483e-08 -5.493926728658569868e-08 -2.294644011310252648e-08 1.648567775877722724e-07 -8.652280923361591731e-08 3.020686158618870691e-08 -2.014021780602145693e-07 1.614266609702537593e-07 1.864834793224191542e-07 2.259263015073531685e-08 7.878688932592457704e-08 7.979666739558967114e-08 5.115336249868778675e-08
-5.794642493141605330e-07 -7.748266675266637421e-07 8.437466945755992738e-07 5.641765961341465670e-07 -1.821672212960565971e-07 1.617303347215717442e-08 -8.071706033417094868e-08 -2.733812049741798488e-07 2.671790305281480873e-07 -1.917020392988659810e-07 -3.420678580846938092e-08 -5.881789763603252824e-08 1.694120619492175112e-07 -3.937647382448935388e-08 -5.823134948916614852e-08 -1.722903637682491517e-07 -7.795777135088478025e-09 -1.334404084056513578e-08 2.496115755770286542e-08 -2.457366145196853864e-08 -7.060688670168050691e-08 -8.873456424174618113e-08 1.488495084876763886e-08 -2.884229241707979488e-09
1.458482398348800105e-06 4.216052188878525823e-08 4.450539582988555536e-07 5.262523153770766986e-07 -4.686523931931969817e-08 -2.155916347464685486e-07 1.888180680657923368e-08 2.211099533087607287e-07 5.915149136480605158e-08 -4.620941968504891905e-08 1.774819356142113864e-07 2.843223518153845530e-08 7.536005657033866246e-08 -6.381898514811506216e-08 -9.525546351643500888e-08 3.465281675931092662e-08 1.188587956125089959e-07 3.367375269878928541e-08 -7.771645084253754196e-08 -3.866850671512835944e-08 -1.798675697767264445e-08 8.442793309968777262e-08 7.544570080232003315e-08 1.277975886144826506e-07
4.731526463541014235e-07 9.028396626173495293e-07 -1.742649605935882575e-06 -9.454708590076949512e-08 -4.063494937576299924e-07 2.489541883613007000e-07 9.276141081404473059e-08 6.862071276640785512e-08 -1.102570911856685419e-07 3.188503976742845983e-08 -8.958135576520611414e-08 1.772990264486456317e-07 2.272218483547349888e-07 -8.231161942943801193e-08 1.438607900005683321e-07 -2.064393329614039413e-07 -2.035068556843544006e-08 -8.276031939084733965e-08 -6.644431778004223086e-08 3.561582047298602501e-08 4.653092809848541258e-08 -5.151114171358219745e-08 1.099229720612726714e-07 4.513518650245676122e-08
-8.546958997896647788e-07 7.822704668402555447e-07 -3.434982319099414099e-07 3.970385214812616697e-07 5.464800922121823588e-07 1.540138519089915089e-07 -1.558145318162153032e-08 -2.575577272120765076e-07 9.112229692828608357e-09 -2.132366452766856166e-07 -1.342407791762997004e-07 -8.831902450676085267e-08 9.613926902201774253e-08 -3.136814414346691975e-08 -3.318760346272302707e-07 -1.269222116240085115e-07 -1.442256058105513511e-07 6.316897126363089390e-08 1.563077343138886061e-08 7.821472924997724903e-08 -1.589738352691636068e-07 -7.836804584891849072e-08 1.874670656097371878e-07 3.740843881188534209e-08
-7.532884368668713409e-08 -9.055173857580983143e-07 6.910693971528374536e-09 -1.851110446220323527e-07 -1.546360338690108811e-07 5.915451733605198139e-07 -7.007700532218327951e-08 2.334859940443853819e-07 -4.250486658732262623e-08 -9.401758238236531776e-08 -1.097420485560219864e-07 -1.388468675620373233e-07 -2.733812663704677961e-08 2.287130577264832178e-08 9.100627296983098808e-08 2.286977899241119427e-07 1.944757043559196235e-08 3.634422431683862598e-08 -2.320110135023992157e-07 -2.549398048862291675e-08 1.690922168352315009e-08 -1.101226124064278965e-07 -1.610932142909669883e-08 9.594631430140449008e-09
8.745510951832549505e-07 7.981392347020433525e-08 -2.884334033685526699e-07 -2.869419548566928763e-07 -7.311745653416400898e-08 4.929385310132594376e-07 3.690658163970664786e-08 1.736372552192258846e-08 5.346503582870657273e-08 -1.954386089826223168e-07 -1.385236600798472161e-07 -1.879930038513975415e-07 1.371304122305678442e-07 -1.339582846257804095e-08 3.893357965516420000e-08 1.567033686574928431e-07 -1.224626178211203729e-07 -4.636277143463819434e-08 -3.410663983283468620e-08 7.279102565794413063e-09 9.397803028423971877e-08 -2.158043933048795179e-07 -7.140471087721825344e-08 -4.574555207557637669e-08
-9.101521512633542442e-07 -2.284699260120013484e-07 -3.935257712743991449e-07 -3.014108685811711385e-07 2.393936042753756776e-07 -1.953619190885266128e-07 2.555174944309072228e-07 2.200380899643746052e-08 -9.480043778387757732e-09 -2.213545713362843800e-07 -1.108335588066258722e-07 2.815401671930662516e-09 -2.382549351135269664e-08 -3.111675661478698352e-08 -2.183297755702453189e-07 1.550157653697124754e-07 -1.188923072613222824e-07 9.612400799382094452e-08 1.322535009338224051e-07 -5.936221840622524474e-08 -2.366485120403048653e-08 -5.598958410894102356e-08 -2.425539494944525014e-08 3.456332166851223328e-08
6.623203872712679577e-07 -2.599403156474114367e-07 8.316191558314775413e-07 6.510502742325615094e-07 5.936909298339863629e-07 3.635793514955170324e-07 -1.914219108030722512e-08 -1.550563834081575381e-07 -1.367641395867968916e-07 -1.085581485121217638e-07 3.224521635255289827e-07 -7.642359788739096084e-08 -6.672697274251465698e-08 1.274811932231862271e-08 1.086372590255150892e-07 -4.308463651352404230e-08 -8.829516752366551455e-08 8.288510016766306096e-08 -8.812567830492312703e-08 -3.892616816218366281e-08 -3.809409728140840412e-08 -5.142812190587410052e-08 -1.111493389258722925e-07 -2.551227456699349039e-08
-2.185781162459397460e-08 5.723596010667197329e-07 7.748814405868016586e-07 1.211940381679599088e-07 1.964805693029520233e-07 2.869922332798369794e-07 1.607124003587517374e-07 2.042495449664574256e-07 5.194045560208432329e-08 1.240460053983408175e-07 4.173648468485600841e-08 -2.034373206005085011e-07 1.996233296294540217e-07 -1.932242887167028425e-07 3.925217183951812185e-08 2.322448497709711696e-07 -1.256855796024739546e-07 -2.738070241999313067e-08 1.665305717737601269e-07 1.608541693105578876e-09 -6.868882688540596635e-08 2.017390737933152601e-07 1.475957005574830364e-07 6.843971875712020188e-09
-1.857595357056087772e-06 -7.564762557618971650e-07 1.623181921096562696e-07 -5.911374782562332318e-07 3.235055603079570960e-07 8.457749055981212920e-08 -1.010693905834677950e-07 -1.168522221993738254e-07 -1.089280634124187121e-07 -1.066277227789877906e-08 2.902357336319131179e-07 -8.530500056069546638e-08 6.682709668515796064e-08 7.729564602176282321e-08 -4.875137141793961042e-09 -4.108274024914985893e-08 8.527500827769446128e-08 -1.633047235202406944e-07 3.430048686089697623e-08 -4.329011374126566910e-08 9.588583301665532018e-08 -3.793188829363886950e-08 9.618407397872021624e-08 8.012888671314893349e-08
-1.514701727738131928e-06 1.017711715499007411e-07 -6.011457209592778278e-07 -5.490758830675814089e-07 -2.385772576239469273e-07 -3.767433325116541038e-07 9.054707442221506097e-08 -9.596321971518948713e-08 -2.097857878703753934e-07 1.896576991265425765e-07 1.722214556341767707e-07 1.235281029892657061e-07 2.591554023469007977e-08 9.048228884597373421e-08 4.475518214759553525e-08 -6.285420712650799507e-08 1.136705572399031766e-07 -5.200558895885930101e-09 -1.040274364629236383e-08 2.293018511401865779e-09 -6.295444614366932031e-08 4.893879462620659361e-08 -1.788954375385210338e-07 -2.192493597127018453e-07
-7.858229876768980294e-07 -1.419806081101891371e-06 3.078807977995034477e-07 3.749604046507860016e-07 2.831321006049977453e-07 -4.488723294049560758e-07 3.537564403660850087e-07 -1.334113899341499261e-07 1.074225976499990042e-07 -2.186847257059084280e-07 1.749131630302841625e-07 -1.004065254323808632e-07 3.223012629356398920e-07 -3.548939037362720540e-08 7.586998194841122473e-08 7.715712970127460323e-08 -2.161711160568504504e-07 6.414202686512068195e-08 1.656449349266120607e-07 -1.022804489038209317e-07 -9.652548569669035449e-08 9.390319004109755373e-08 -8.273525618615979759e-08 -4.924229834950975665e-08
-4.616471900482434817e-07 -1.433488198699445538e-07 4.785072838862300376e-07 1.036782177288287881e-07 1.010775738318703426e-07 9.889341633245452684e-08 -8.709382049252455993e-08 6.781982539981003308e-09 3.616920880382273070e-08 2.835890364139624820e-07 -1.319708112525673184e-07 -8.375104628994435558e-08 5.879708058614938795e-09 -1.240652994379131607e-08 1.193928763251673352e-07 6.298174770288741793e-08 5.548208973216838293e-08 1.533811907349412357e-08 -8.181493197171620659e-08 1.909153706880455560e-07 6.267313658751741142e-09 -4.537687498545848228e-08 -8.874295186857276702e-08 -7.369381409123295088e-08
-1.352195878121053741e-06 5.658795320292227742e-07 1.452119207726785865e-07 -8.824980445490502699e-07 -2.495171275637452936e-08 -9.061294381010184474e-08 4.216371016359008676e-08 4.723978537931304592e-08 1.141069365903470738e-07 -3.917543338704580989e-08 5.364508269129942132e-09 -1.218993992251650908e-07 3.890076745934779163e-07 1.670781285897705885e-07 1.330750846524633970e-07 5.675046884247002601e-08 -1.907978915540533504e-08 4.514972356429198462e-08 1.269773141216762103e-08 1.410055128176903119e-07 1.147427006621761005e-07 1.988449829578718860e-08 3.611255606323393898e-08 1.617832662616536115e-07
-6.994779778188865530e-07 3.565506577328593124e-07 -8.792456305315063105e-07 1.581395977375995785e-07 -3.055935385750271048e-07 1.098429055888892531e-07 2.055699191412033878e-07 2.003801350667680454e-07 -1.040295093561987433e-08 -1.167306498323671794e-07 1.833207655864497978e-07 3.572429560642656245e-07 2.350980936472069150e-07 1.785355060135229201e-07 1.531630296545652033e-07 6.778351570006076087e-08 -1.289588872284936728e-07 9.907766215657190648e-09 -9.248314915616981323e-08 -2.218127006137049695e-08 5.370250018733749670e-08 -5.116329452223576219e-08 -2.530777872853233921e-08 6.038876276090200087e-08
9.858721263377082863e-07 1.197547296585132436e-07 -2.741335401741459080e-07 -1.293740601589158054e-07 3.074737872318929106e-07 3.628579454313232237e-07 6.204223544490218389e-09 -1.624040401788814362e-07 1.318667342606261220e-07 -4.174387851394756455e-08 6.831568952460111875e-08 -6.509682092157704730e-08 2.071613787864482070e-07 5.579805844487321301e-09 8.630257935437743255e-08 -8.956255314464339509e-08 -9.280295435390360602e-08 -1.751086170755659766e-07 5.729808282859945325e-08 1.038893892590058732e-07 5.094586115632368623e-08 -1.820206639082356380e-07 9.218552677267346356e-08 -2.989410031366168200e-08
1.028067965345689707e-06 6.357560925024341974e-07 -5.304053375775264612e-07 2.478577825791185420e-07 2.871595384678494933e-07 2.124203431944993771e-07 1.489760671089418323e-07 -7.426941350742717463e-08 -2.286794009949962103e-07 2.462287072912287705e-08 6.573018330314987150e-08 2.935405050323017062e-08 9.098318313267361960e-08 -6.273221496048915015e-08 -4.240422087351914909e-08 -1.746239601156912304e-07 9.001154298725158059e-08 2.236808761778949546e-08 -3.563363584154910320e-08 6.852453110743467379e-08 -2.514025438685533624e-08 2.368114796972464658e-08 -9.161080816857677897e-08 2.151707894467875496e-08
-2.334930737497914644e-06 -1.967210690159902786e-07 5.245446716455372167e-07 -9.168796353087245186e-08 -5.138557160192340349e-08 -3.275452271638505186e-07 -3.476757112240710847e-07 -3.086101791703540251e-09 -3.931998820057233975e-07 -8.619467475790597718e-08 -4.703342529442834294e-08 1.521059730200018959e-07 1.199329152897631772e-08 -6.898558291657600548e-08 -9.946048383775600122e-08 -1.840742048180509440e-08 -7.852186390299636044e-08 -6.163418142562795736e-08 -9.825353762625765316e-09 9.218223629295385591e-08 -2.757229603845055314e-08 2.054651216269012630e-08 6.065834067688787953e-08 -2.485053693334885339e-08
-1.629434311479618398e-07 -3.729617037697228301e-07 4.273612728016565370e-07 -1.909934121675646971e-07 -8.533394388876576429e-08 -1.376033653524996451e-08 6.766492429598407595e-08 -3.182826235729965080e-07 6.897461523236002387e-08 3.420886737917861946e-08 -5.595887789329945733e-08 2.329223271693656352e-08 -5.685442773657995140e-08 -9.313390566127006377e-08 2.771595691954848081e-08 1.734496066623557648e-07 3.705896115222050137e-08 -8.878943482099965552e-08 -5.722300559678665883e-08 5.890160673003087054e-08 5.993666448909587013e-08 1.391332762316149269e-08 -5.962860903064629579e-08 1.430261351625791322e-11
-1.085632623987194348e-06 9.199819932724463607e-08 -2.042095156821291199e-07 -8.493883911566777731e-08 2.668849403931433988e-07 -3.730548570405942774e-07 2.218074952206571033e-07 -9.624470694054303360e-08 -4.458436729766624260e-08 -3.124167903993073623e-07 6.149313439972938286e-08 2.182763985291928101e-07 -1.408406898443942746e-07 9.633276611371032640e-08 1.414028868292787354e-07 -1.342642236851319088e-09 1.151195779625270430e-07 -9.629104823816977019e-08 -4.085119536332322762e-08 -9.069479542574224129e-08 -8.364391061472150778e-09 9.391907258704391847e-08 1.095505048951621105e-08 -9.301700051838400991e-08
1.620853905271685172e-06 -3.770034846964710275e-07 -8.214865333096888801e-08 3.237610855207955081e-07 2.658737536585327459e-07 -5.982021228757142153e-08 -1.567736877015600952e-07 1.033670718942573845e-07 2.244004371546498938e-07 -1.170210695345073548e-07 -9.202345816895796305e-08 5.257905114351136642e-08 -2.781202184700613460e-08 -6.136012020517817227e-09 8.041802404632466225e-08 -1.101061384611599192e-07 7.072454577047117132e-08 2.181580803764585072e-09 -1.721644913499022894e-08 -4.968179922845266715e-08 -1.772720788924269972e-07 1.862517096025474971e-07 -1.983338142150871239e-07 2.930717152669058957e-08
-4.108731883576977748e-07 -3.045825600317210137e-08 -4.328705526354810439e-07 8.495931780587298766e-09 -4.351964000810805843e-07 -1.003433672305103503e-07 1.172543407350859774e-07 1.108377003597403719e-07 9.095179308744710868e-08 2.019186803060386687e-07 -3.079148061964717000e-07 8.326843013683609317e-10 -1.943502625490912925e-07 -1.825426081972074578e-07 -1.564640260334388679e-08 6.085530438173402142e-08 3.994527590571439192e-09 -2.272008800196578204e-07 2.784133654105512184e-08 -2.141212139131063285e-07 -5.850545004871336570e-08 -5.186118352597469636e-08 -7.388524100204576018e-08 -9.021874176936588464e-08
-1.582576662939760968e-06 6.657587799575913057e-07 4.263462330163798137e-07 -4.208838228783070331e-07 4.645966456452844400e-07 3.711068912866810049e-08 -1.230547389573005317e-07 6.576958602164197605e-08 3.497381706273511268e-07 -3.412283671225277077e-07 -1.903765091550574050e-07 -1.516163905022450207e-08 -1.315980788042012737e-07 -3.337106165559529994e-08 -1.685173791906951590e-08 -1.470808876826778297e-07 -8.415545164359218654e-08 -4.611859485264996074e-08 -1.585695877083184185e-07 2.364919487915707065e-07 -1.294228345901827133e-07 9.889645254218242732e-08 6.629635810964729187e-08 2.965508058867108561e-08
1.885503308183525065e-06 -4.880164882292724601e-07 -1.578147747031790536e-07 2.415476723005232280e-07 1.271634556346461273e-07 3.438162510711563497e-07 -3.245581500459043568e-08 9.493477800054577852e-08 3.333105945279698194e-07 7.193866361808866500e-08 6.199943821946074299e-08 -1.052740790591265151e-07 6.378800051178767147e-08 -9.003966425358791636e-08 -9.394999856222265522e-08 -9.691512964056605516e-08 8.373026558255669446e-08 -9.486334895997211068e-08 8.473174524402049961e-08 -8.000389702514835842e-08 1.283890334114048683e-07 -6.784192751701066621e-08 1.337371914933086332e-07 -4.329705100651471591e-08
-1.666985237776254881e-06 1.137729180225395151e-06 -1.456061673060004301e-07 1.038646588011000322e-07 3.349608352640373100e-07 -3.206050424481658981e-07 8.178305792395299534e-08 1.041942750661011722e-07 -3.672274122310463639e-07 1.435816022591485990e-07 9.719111119939148850e-09 -1.834422845085720351e-07 2.593747934392865281e-07 -7.919552063548059810e-09 -8.498651856369193339e-08 -4.210574166911540397e-08 -2.636288782351948430e-08 -9.477288639875101141e-08 -2.037093562284364038e-07 -7.656510581242854919e-08 2.335260592185924610e-08 -1.060955148213189161e-07 5.123432379558473955e-09 2.038040204874549239e-07
1.161636754430812758e-06 1.087311488701223542e-06 -4.405733957609242270e-07 -2.934745719149676413e-07 -5.423459784518250601e-07 -1.696859274985733086e-07 -1.556409767731989939e-07 2.544507971099501156e-08 2.390200127565391991e-07 -2.963273247627712093e-07 7.561385517459562719e-08 6.215093282781888659e-09 -5.743685326114785070e-08 -1.672438313112538049e-07 1.281284760436947211e-08 -5.629721299947671184e-09 3.090588789069852071e-08 -1.161262114705437576e-07 1.575039144603576798e-07 1.899934312836078606e-08 8.580436979129571143e-08 -2.373318169801446032e-08 -6.848529530607663154e-08 -5.706642800471917165e-08
