1.400000000000000000e+01 4.834071305673505285e-03 5.181187750288563341e-04
2.400000000000000000e+01 -2.306210109357874696e-03 -1.950344736813677739e-04
3.400000000000000000e+01 -1.085475726572729741e-03 -7.960853985628321304e-05
4.400000000000000000e+01 -9.597298427246850512e-04 -6.311005136204464656e-05
5.400000000000000000e+01 -9.361868810994256095e-04 -5.144893667669284598e-05
6.400000000000000000e+01 -6.560559884550559847e-04 -3.504364794526478754e-05
7.400000000000000000e+01 8.831156244259082144e-05 -3.903715785612118075e-06
8.400000000000000000e+01 -2.780064388652434080e-03 -1.221643175289664632e-04
9.400000000000000000e+01 -2.852564776160069517e-03 -1.286083457322246680e-04
1.040000000000000000e+02 3.276854535898298879e-03 1.665328534126408458e-04
1.140000000000000000e+02 -1.816078991060396559e-03 -2.480380731628106954e-05
1.240000000000000000e+02 1.075798328918247705e-02 2.784385260642135594e-04
1.340000000000000000e+02 -1.266640429445935884e-02 -3.452032568853307510e-04
1.440000000000000000e+02 1.100349304231281258e-02 2.555219515215016008e-04
1.540000000000000000e+02 -1.486432887697329043e-04 -3.725517096092658293e-05
1.640000000000000000e+02 -8.846191629121865491e-03 -2.251058449225900844e-04
1.740000000000000000e+02 8.091686086835126607e-03 1.747342106317847574e-04
1.840000000000000000e+02 -1.141952533501343348e-02 -2.613779935192725771e-04
1.940000000000000000e+02 3.097286524727879079e-03 4.895859668157033788e-05
2.040000000000000000e+02 -9.959029609527166038e-03 -2.177958449459490480e-04
2.140000000000000000e+02 -6.104914017352240652e-03 -1.379023987691390426e-04
2.240000000000000000e+02 -3.646720067326118635e-03 -7.276026894525665074e-05
2.340000000000000000e+02 -2.950176387561897172e-03 -7.277176950259308633e-05
2.440000000000000000e+02 8.836971852999945523e-04 2.305102813972454578e-05
